Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 110 m²,615000,5590.909090909091,110.0,Particulier,2026-01-13 21:30:00,https://www.seloger.com/26S8AEP3W26A/detail.htm,"Place Pinel, dans un secteur très recherché, venez découvrir cette maison de charme 1930. Le rez-de-chaussée surélevé comprend un grand salon, ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 140 m²,660000,4714.285714285715,140.0,Pro,2026-01-13 21:30:00,https://www.orpi.com/annonce-vente-maison-t6-toulouse-31200-949a5d66-b4de-429e-9ae6-eca4f8a7bcbc,"Maison de famille avec 2 garages dans une impasse. Située au coeur entre le secteur des Sept Derniers et des Ponts Jumeaux à Toulouse, cette maison ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 125 m²,380000,3040.0,125.0,Pro,2026-01-13 21:30:00,https://immobilier-castanet-tolosan.nestenn.com/maison-a-fort-potentiel-avec-jardin-travaux-a-pra-voir-ref-39398236,Cette maison individuelle élevée sur deux niveaux offre une belle opportunité pour les acquéreurs à la recherche d'un bien à rénover et à ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 8 pièces 140 m²,425000,3035.714285714286,140.0,Particulier,2026-01-13 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127108841,"Coeur Saint-Agne À proximité des commerces et du métro, au calme dans rue pratique, maison de type toulousaine large d'environ 140m2. Jardin au ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 65 m²,395000,6076.923076923077,65.0,Particulier,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126855557,"Agences s'abstenir. Premier contact et premières questions/réponses par message. Plus de photos sur demande. Maison d'environ 65 m2, avec environ 38 ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 72 m²,349900,4859.722222222223,72.0,Pro,2026-01-12 21:30:00,https://www.bienici.com/annonce/guy-hoquet-immo-facile-7270964,"Quartier Fontaine Lestang : Venez découvrir cette maison de plain-pied, de 3 pièces de 70m² environ, localisée à Fontaine Lestang, à deux pas ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 16 pièces 390 m²,1894736,4858.297435897436,390.0,Pro,2026-01-12 21:30:00,https://www.seloger.com/258201113/detail.htm,"Découvrez cette magnifique maison de Maitre R+2 compsée de quatre appartents, située dans le quartier le plus prisé de Toulouse. Cette propriété ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 145 m²,559000,3855.1724137931033,145.0,Pro,2026-01-12 21:30:00,https://www.bienici.com/annonce/netty-company35153qdg-house-3558,À VENDRE - Maison individuelle avec jardin - Secteur prisé des Minimes (31200 TOULOUSE) Cette maison des années 1975 offre un fort potentiel et de ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 66 m²,275000,4166.666666666667,66.0,Pro,2026-01-12 21:30:00,https://www.seloger.com/258194493/detail.htm,"Toulouse Malpère, Emménagement immédiat dans cette maison de ville en duplex composée pour la partie basse d'une entrée avec vestibule, une ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 84 m²,739500,8803.57142857143,84.0,Pro,2026-01-12 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48413/258179247/,"Nichée en fond de cour, au calme absolu, cette charmante chartreuse située dans le quartier historique des Carmes à Toulouse offre un cadre de vie ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 104 m²,477000,4586.538461538462,104.0,Pro,2026-01-12 21:30:00,https://www.seloger.com/258166693/detail.htm,"Seulement chez Booster Immobilier. Découvrez cette charmante maison idéalement située dans l'un des quartiers les plus recherchés de Toulouse, à ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 8 pièces 270 m²,795000,2944.4444444444443,270.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126516176,En première couronne toulousaine. Dans une rue privée et sécurisée composée de 4 maisons haut de gamme. STUDIO ON vous propose une maison ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 324 m²,629000,1941.358024691358,324.0,Pro,2026-01-12 21:30:00,https://www.green-acres.fr/fr/properties/x/x/Ax3suegw9nj7uuf7.htm,"À moins de 5 minutes du centre-ville de Rabastens, dans un environnement préservé et sans vis-à-vis, cette superbe propriété de caractère ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 8 pièces 208 m²,1188000,5711.538461538462,208.0,Particulier,2026-01-11 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126180713,"Exceptionnel et rare. TOULOUSE. part vend : Maison de 208 m2 habitable de plein pied +piscine + sous sol aménagé avec 2 garages, pièces a vivre ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 130 m²,399000,3069.230769230769,130.0,Pro,2026-01-11 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126194084,iad France - Severine Badoc vous propose: Toulouse Les Pradettes - Maison familiale avec piscine et jardin #66d ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 200 m²,650000,3250.0,200.0,Pro,2026-01-11 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3000368234,V E N T E E N E X C L U S I V I T É C A B I N E T P U Y M O Y E N I M M O B I L I E R SUPERBE VILLA AVEC GRANDE PISCINE ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 90 m²,207000,2300.0,90.0,Pro,2026-01-11 21:30:00,https://www.paruvendu.fr/immobilier/vente/maison/1287158788A1KIVHMN000,"Dans un cadre privilégié, au coeur de la station de ski des Monts d'Olmes et au pied des Pyrénées Cathares, découvrez ce chalet d'environ 90 ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 60 m²,189000,3150.0,60.0,Pro,2026-01-10 21:30:00,https://fr.foncia.com/achat/toulouse-31100/maison/00753299.htm,"SECTEUR SAINT SIMON: Maison T3 - Investissement locatif sécurisé Dans un environnement calme et proche de toutes les commodités, cette maison T3 ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 85 m²,219420,2581.4117647058824,85.0,Pro,2026-01-10 21:30:00,https://www.properstar.fr/listing/112962979,"Toulouse / Pradettes Notre agence vous propose en exclusivité cette atypique villa type 5 de 92,39 m² en résidence sécurisée comprenant une ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 153 m²,579000,3784.313725490196,153.0,Pro,2026-01-10 21:30:00,https://www.orpi.com/annonce-vente-maison-t5-toulouse-31100-6e24d594-64e4-4e85-8de5-9c6248d77ca3,"Toulouse Lardenne maison T5 d'architecte au calme absolu. Dans l'une des rues les plus recherchées de Lardenne, cette élégante maison d'architecte ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 130 m²,298000,2292.3076923076924,130.0,Pro,2026-01-10 21:30:00,https://www.seloger.com/258029459/detail.htm,"Rue du Faubourg Bonnefoy, maison de 130 m² entièrement à rénover comprenant un rez de chaussée de 52 m² avec une terrasse de 25 m², au premier ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 90 m²,450000,5000.0,90.0,Pro,2026-01-09 21:30:00,https://www.safti.fr/annonces/vente/maison/toulouse-31500/1581519,"Dans le quartier prisé de la Côte Pavée, maison T4 d'environ 90 m² comprenant un séjour lumineux ouvrant sur une grande terrasse, une cuisine ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 150 m²,431400,2876.0,150.0,Pro,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124967064,"Située au centre de Lardenne, agréable maison de 150 m2, rénovée en 2025, sur un terrain de 631 m2. Elle est composée au RDC de 4 chambres, une ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 82 m²,240000,2926.829268292683,82.0,Pro,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124989223,"iad France - Ophélie PERRIN vous propose: Pradettes - Villa T4 en R+1 - GARAGE, JARDIN, TERRASSE Venez découvrir cette jolie maison familiale de ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 100 m²,315000,3150.0,100.0,Pro,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124911093,Rangueil // Investissement locatif à forte rentabilité Maison 7 pièces - 6 chambres - 100m2. Caractéristiques & ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 1 pièces 26 m²,149900,5765.384615384615,26.0,Pro,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124845783,Votre agence Honore serres vous propose à la vente cette chartreuse située au coeur du quartier des CHALETS. Située au calme dans un quartier ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 155 m²,487000,3141.935483870968,155.0,Pro,2026-01-09 21:30:00,https://www.properstar.fr/listing/112958621,"Projetim vous propose à la vente une maison individuelle avec garage à Croix Daurade. Dans une rue calme, vous bénéficierez de beaux volumes avec ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 200 m²,799000,3995.0,200.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257928461/detail.htm,"L'agence Booster Bonnefoy vous présente cette maison de caractère des années 1940, alliant le moderne en conservant le charme de l'ancien, elle est ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 84 m²,315000,3750.0,84.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124534284,Maison située à Croix-daurade Climatisation réversible dans toutes les pièces Chaudière au gaz Escalier en bois 2 box fermés au parking ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 102 m²,390000,3823.529411764706,102.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124464025,"Vends : Maison de plain-pied construction 100% traditionnel (pas de placo !) Isolation murs, combles et double vitrage. Quartier Lalande dans ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 165 m²,895000,5424.242424242424,165.0,Pro,2026-01-08 21:30:00,https://www.espaces-atypiques.com/ventes/31500-toulouse-maison-familiale-avec-jardin-intimiste-au-coeur-de-la-cote-pavee-14232/,"Située au coeur du quartier très prisé de la Côte Pavée, à proximité des écoles de renom, cette maison familiale de 165 m² , s'inscrit sur ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 180 m²,708330,3935.1666666666665,180.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124264491,"GUILHEMERY. Située dans un quartier prisé de Toulouse, cette maison de caractère datant des années 1900 séduira les amateurs d'authenticité et ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 224 m²,596000,2660.714285714286,224.0,Pro,2026-01-08 21:30:00,https://www.properstar.fr/listing/112903228,"A VENDRE, VILLA T6 AVEC 4 CHAMBRES + PISCINE + GARAGE, SECTEUR SAINT SIMON Cette villa moderne de 224 m² séduit par ses grands volumes et son ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 59 m²,240000,4067.796610169492,59.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257862397/detail.htm,"TOULOUSE COTE PAVÉE À deux pas du port St sauveur, a 10 minutes du métro François verdier, venez découvrir cette agréable villa en duplex de 62 ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 103 m²,337900,3280.5825242718447,103.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3123684488,"Basque de 5 pièces principales Au calme, dans le quartier résidentiel et très prisé de Croix Daurade, proche commerces, écoles et L9. Venez ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 8 pièces 250 m²,930000,3720.0,250.0,Pro,2026-01-08 21:30:00,https://www.paruvendu.fr/immobilier/prestige/propriete-chateau/1287737306A1KIVHPR000,Une seconde dépendance de 300 m² complète la propriété. Elle offre un fort potentiel de transformation : possibilité de rénovation en plusieurs ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 110 m²,515000,4681.818181818182,110.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124151598,"Je vous propose cette maison de ville de 110 m² avec jardin et 2 places de parking, située à Toulouse dans le quartier de Saouzelong. Cette maison ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 100 m²,628200,6282.0,100.0,Pro,2026-01-08 21:30:00,https://www.human-immobilier.fr/annonce-achat-maison-toulouse_43-3288,"Maison familiale avec jardin et garage Idéalement située à 2 minutes du Caousou, cette maison bénéficie d'un emplacement recherché, idéal pour ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 102 m²,399900,3920.5882352941176,102.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257828255/detail.htm,"L'agence Booster Bonnefoy vous propose cette charmante maison des années 1930 en très bon état , située à Toulouse, au coeur d'un secteur ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 138 m²,750000,5434.782608695652,138.0,Pro,2026-01-08 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-48414/257809051/,"Charmante maison de ville de 140 m2 habitable, rénovée avec goût il y deux ans, située dans le quartier de Guilhemery à Toulouse ! Contactez nous ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 190 m²,824000,4336.8421052631575,190.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257818809/detail.htm,"Coeur COTE PAVEE - Proche des Ecoles Privées et de l'institut Limayrac, villa de standing de plus de 190m² sur une parcelle de 550 m². Construction ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 152 m²,487600,3207.894736842105,152.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3123921905,A VENDRE TOULOUSE CROIX DAURADE- Maison individuelle 5 pièces avec garage Surface : 152 m² Date de réalisation du diagnostic énergétique : ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 152 m²,620000,4078.947368421053,152.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3123871543,"Nous mettons à la vente notre maison située en plein coeur du Quartier prisé de GUILHEMERY, à quelques mètres du CAOUSOU, des commerces et des ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 150 m²,620000,4133.333333333333,150.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/gedeon-32407823,"L'agence BART IMMO a le plaisir de vous proposer à la vente, située en plein coeur du Quartier prisé de GUILHEMERY, à quelques mètres du CAOUSOU, ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 111 m²,286000,2576.5765765765764,111.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3123824941,"Maison - 5 pièces - 111,24 m² Maison - Jardin - Garage Belle maison de type 5 en R+1 de 111,24 m² habitables, construite en 1972, disposant d'un ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 250 m²,1390000,5560.0,250.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3123773706,"Maison ancienne bourgeoise spacieuse entièrement rénovée en 2023 située quartier Roseraie dans une rue préservée au calme, à 2 mn seulement du ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 230 m²,653500,2841.304347826087,230.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/ics-age_AGESTIS_tra-2808A,COEUR CROIX DAURADE : 230M² AVEC GARAGE + JARDIN + TERRASSE - CROIX DAURADE - Ensemble immobilier de deux maisons LIBRE DE TOUTE OCCUPATION divisés ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 59 m²,270000,4576.271186440678,59.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257744563/detail.htm,"villa T3 de 59,20 m² avec extérieur privatif de 35 m², idéalement située dans le quartier prisé de la Côte-Pavée à Toulouse, à seulement 10 ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 203 m²,657000,3236.4532019704434,203.0,Pro,2026-01-08 21:30:00,https://www.orpi.com/annonce-vente-maison-t5-toulouse-31300-bbeb31eb-0834-43a7-b535-dfeb223e5841,"Maison T5/6 individuelle, piscine, Toulouse - Lardenne. ORPI AMPLITUDE vous propose une maison individuelle sur le secteur prisé de Lardenne de ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 208 m²,750000,3605.769230769231,208.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3123497224,"Exclusivité - Dans une perpendiculaire à la rue des Chalets, maison toulousaine de 7 pièces, 208 m² sur trois niveaux. Jolie grille et jardin ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 91 m²,295000,3241.7582417582416,91.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3123434061,"MAISON DE TYPE 4 DE 91 M² située dans le quartier Saint Simon de Toulouse. -Proche de tous commerces (boulangerie, épicerie, banque, médecin, ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 178 m²,895000,5028.08988764045,178.0,Pro,2026-01-08 21:30:00,https://www.century21.fr/trouver_logement/detail/15171307534/,Côte Pavée Limayrac Véritable coup de coeur pour cette maison des années 2000. A deux pas du futur métro de la ligne 3 et des écoles Jean Macé ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 120 m²,392500,3270.833333333333,120.0,Pro,2026-01-08 21:30:00,https://www.century21.fr/trouver_logement/detail/14856213362/,MAISON T4 TOULOUSE BOURRASSOL: Notre agence Century 21 Fly Immo vous présente à la vente une toulousaine à fort potentiel. Située dans le quartier ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 125 m²,339000,2712.0,125.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3041254316,"EXCLUSIVITE EST HABITAT, Launaguet, Dans un environnement paisible et verdoyant, maison T4 récente de 125m2 sur une parcelle de 490m2. La pièce à ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 240 m²,2015000,8395.833333333334,240.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257672509/detail.htm,"iad France - Virginie Maurey vous propose: Bienvenue dans cette magnifique demeure située à Toulouse. Cette maison d'exception, au style ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 179 m²,527850,2948.882681564246,179.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257674481/detail.htm,"L'agence DARNAULT IMMO vous propose une maison de 200 m² sur une parcelle de 461 m² dans le quartier des Argoulets, au fond d'une impasse au ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 87 m²,415000,4770.114942528736,87.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3122799421,Maison individuelle non mitoyenne quartier les minimes.Environnement très calme. Garage indépendant de 25 m2 avec un petit jardin piscinable. A 300m ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 110 m²,500000,4545.454545454545,110.0,Pro,2026-01-08 21:30:00,https://www.orpi.com/annonce-vente-maison-t4-toulouse-31500-d6b407ae-479b-4a13-9a64-49b64ca6f189,"Maison style Loft T4 Quartier Bonnefoy. Charmante maison de 2019 de style atelier/loft, offrant 110 m² en excellent état. Lumineuse et ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 190 m²,585000,3078.9473684210525,190.0,Pro,2026-01-08 21:30:00,https://www.safti.fr/annonces/vente/maison/toulouse-31100/1581181,"Située dans le charmant quartier prisé de Saint-Simon à Toulouse (31100), cette toulousaine entièrement rénovée avec goût en 2015 bénéficie ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 82 m²,349500,4262.195121951219,82.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3122019852,"CROIX DAURADE / MAISON 82 M² / JARDIN / GARAGE. Venez visiter cette jolie maison récente dans une petite copropriété. La maison est traversante, ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 110 m²,276000,2509.090909090909,110.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121981670,"Traditionnelle de 5 pièces principales HIPPODROME LE MIRAIL - A 550 m a pied de l'université, proche des transports et de l'accès périphérique, ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 70 m²,350000,5000.0,70.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121982959,"BUSCA, dans une petite rue calme, Maison de ville T3 d'environ 70 m² entièrement rénovée en 2020 comprenant : Un beau séjour traversant avec ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 88 m²,320000,3636.363636363637,88.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121811155,"A visiter avec Magali > Tel O6 84 81 29 25 Maison 3 chambres - Bon standing, modulable avec un grand garage Une maison qui coche les cases, située ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 8 pièces 170 m²,895000,5264.705882352941,170.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121257052,iad France - Caroline Berchon vous propose: Toulouse - Le Busca - Maison de ville avec deux garages Située dans l'une des rues les plus recherchées ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 69 m²,279900,4056.521739130435,69.0,Pro,2026-01-08 21:30:00,https://fr.foncia.com/achat/toulouse-31100/maison/00740757.htm,"Ancienne maison de cheminot entièrement rénovée avec goût, elle se compose en rez de chaussée d'une entrée avec grande cuisine entièrement ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 125 m²,695000,5560.0,125.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/immo-facile-59760041,Toulouse L'Ormeau On vous présente ici cette maison de ville t5 avec jardinet/ Sur la partie basse on retrouve le garage et sa place de midi reliés ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 10 pièces 165 m²,250000,1515.1515151515152,165.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3120306830,Estimer il y a 2 ans à 350 000 € et vendu à 250 000 €. Parcelle de 245 M2. Une maison en façade rue et 2 pièces en fond du jardin. quartier ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 75 m²,369600,4928.0,75.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3120275820,"Maison de 4 pièces principales Croix Daurade - Villa de 75m² Carrez, traversante clé en main au calme, proche commerces et transports. Belle pièce ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 120 m²,428000,3566.6666666666665,120.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/adapt-immo-3119623981,"A vendre: maison de ville à Pouvourville. Située idéalement proche des écoles et du centre hospitalier, cette charmante maison de 120m² ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 135 m²,530000,3925.925925925926,135.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/safti-1-1580053,"Côte Pavée, maison d'environ 135 m2 à l'ambiance contemporaine construite en 1954 sur un terrain de 285 m2. Organisée sur 2 niveaux, elle comprend ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 88 m²,299000,3397.7272727272725,88.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/gedeon-32379819,"Toulouse (31500) Exlusivité- Rare sur le secteur. Idéal premier achat. Très au calme, sécurisée lumineuse et proche de toutes commodités. Belle ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 81 m²,399000,4925.925925925926,81.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/ag315078-505515659,"Roseraie Maison de Plain Pied à Rafraîchir. Venez découvrir au calme absolu, cette charmante maison de plain-pied située dans le quartier ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 85 m²,347000,4082.352941176471,85.0,Pro,2026-01-08 21:30:00,https://www.laforet.com/agence-immobiliere/colomiers/acheter/toulouse/maison-6-pieces-52442673,Ce bien situé dans le secteur de Toulouse Lalande comporte 2 biens un T4 ainsi qu'un T3. Une maison de 1947 de type T4 de 85 m2 avec un séjour ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 60 m²,244000,4066.6666666666665,60.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/hektor-astransaction31500-30612,"Maison T3 de 60 m2, mitoyenne d'un côté, avec garage de 18 m2, édifiée sur une parcelle de 212 m2. Au rez-de-chaussée, vous découvrirez un ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 9 pièces 270 m²,654000,2422.222222222222,270.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257252803/detail.htm,"Poussez le portail et laissez-vous surprendre par cette ancienne maison maraîchère de 1880, entièrement repensée et rénovée courant 2010 avec ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 71 m²,339000,4774.647887323944,71.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/century-21-202_1052_120978,"MAISON T4 TOULOUSE PURPAN/ANCELY : Imaginez votre quotidien dans un lotissement paisible, où le calme règne et où les enfants peuvent grandir ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 114 m²,415000,3640.3508771929824,114.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3118948090,"Dans quartier très calme, maison idéalement située proche du centre ville , de l'avenue de Castres, accès bus et métro facile collège à ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 120 m²,475000,3958.3333333333335,120.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3118800429,"Maison CROIX DE PIERRE de 120 m2, avec jardin, garage et deux stationnements privés à l'intérieur de la parcelle arborée de 300 m2. Pas de travaux ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 120 m²,419900,3499.1666666666665,120.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/adapt-immo-85002120980,"31 200- Balma-Gramont : Élégante maison familiale T5 avec piscine , grande terrasse couverte et cuisine d'été. Située dans un environnement ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 35 m²,79630,2275.1428571428573,35.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/toulouse-31/b-maison/3-pieces/loc-101-14281/fd-3117994722.html,Viager occupé - H79 ans - TOULOUSE (31300) Opportunité Exceptionnelle sur le Marché Toulousain en Bords de Garonne - Proche Saint-Cyprien : Wagon ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 224 m²,596000,2660.714285714286,224.0,Pro,2026-01-08 21:30:00,https://www.properstar.fr/listing/112606636,"A VENDRE, VILLA T6 AVEC 4 CHAMBRES + PISCINE + GARAGE, SECTEUR SAINT SIMON Cette villa moderne de 224 m² séduit par ses grands volumes et son ..."
